Date,Open,High,Low,Close,Adj Close,Volume,Date,bar_num,atr,capital,signal,return,stop_loss,return_dollar,cum_return,cum_return_dollar,ret
2022-10-03 12:10:00-04:00,364.739990234375,364.9360046386719,364.57000732421875,364.6099853515625,364.6099853515625,420084,2022-10-03 12:10:00-04:00,-1.0,0.8458236694335938,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:15:00-04:00,364.5899963378906,364.67999267578125,364.2099914550781,364.4189147949219,364.4189147949219,428643,2022-10-03 12:15:00-04:00,-1.0,0.8431569417317708,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:20:00-04:00,364.4200134277344,364.4949951171875,363.84490966796875,364.4399108886719,364.4399108886719,597844,2022-10-03 12:20:00-04:00,-1.0,0.8449910481770834,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:25:00-04:00,364.44000244140625,364.6700134277344,363.6650085449219,363.7300109863281,363.7300109863281,542437,2022-10-03 12:25:00-04:00,-1.0,0.8474494934082031,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:30:00-04:00,363.7300109863281,364.1600036621094,363.44000244140625,364.1000061035156,364.1000061035156,631198,2022-10-03 12:30:00-04:00,-1.0,0.8411994934082031,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:35:00-04:00,364.1099853515625,364.19500732421875,363.6549987792969,364.1400146484375,364.1400146484375,415766,2022-10-03 12:35:00-04:00,-1.0,0.8348663330078125,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:40:00-04:00,364.135009765625,364.2799987792969,363.8699951171875,364.1199951171875,364.1199951171875,291435,2022-10-03 12:40:00-04:00,-1.0,0.8304496765136719,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:45:00-04:00,364.1400146484375,364.2349853515625,363.8699951171875,364.010009765625,364.010009765625,450615,2022-10-03 12:45:00-04:00,-1.0,0.8283162434895833,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:50:00-04:00,364.0,364.0849914550781,363.45001220703125,363.8299865722656,363.8299865722656,517483,2022-10-03 12:50:00-04:00,-1.0,0.8261909484863281,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 12:55:00-04:00,363.80999755859375,364.30999755859375,363.6199951171875,364.2900085449219,364.2900085449219,413387,2022-10-03 12:55:00-04:00,-1.0,0.8242324829101563,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:00:00-04:00,364.2900085449219,364.55999755859375,364.1700134277344,364.3699951171875,364.3699951171875,589862,2022-10-03 13:00:00-04:00,-1.0,0.8191490173339844,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:05:00-04:00,364.3800048828125,364.9100036621094,364.2099914550781,364.84991455078125,364.84991455078125,741369,2022-10-03 13:05:00-04:00,-1.0,0.8047325134277343,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:10:00-04:00,364.82501220703125,364.8699951171875,364.510009765625,364.68499755859375,364.68499755859375,517514,2022-10-03 13:10:00-04:00,-1.0,0.7880238850911458,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:15:00-04:00,364.7200012207031,364.82000732421875,364.55120849609375,364.6050109863281,364.6050109863281,1198810,2022-10-03 13:15:00-04:00,-1.0,0.7771807352701823,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:20:00-04:00,364.6099853515625,365.6000061035156,364.5799865722656,365.44000244140625,365.44000244140625,729176,2022-10-03 13:20:00-04:00,1.0,0.7704310099283854,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:25:00-04:00,365.45001220703125,365.6401062011719,365.17999267578125,365.29998779296875,365.29998779296875,646354,2022-10-03 13:25:00-04:00,1.0,0.7662653605143229,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:30:00-04:00,365.32000732421875,366.0400085449219,365.2699890136719,366.0150146484375,366.0150146484375,815007,2022-10-03 13:30:00-04:00,3.0,0.7637657165527344,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:35:00-04:00,366.0,366.0150146484375,365.5899963378906,365.6600036621094,365.6600036621094,646383,2022-10-03 13:35:00-04:00,3.0,0.7590576171875,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:40:00-04:00,365.6700134277344,365.8999938964844,365.6700134277344,365.760009765625,365.760009765625,538937,2022-10-03 13:40:00-04:00,3.0,0.7510991414388021,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:45:00-04:00,365.760009765625,366.19000244140625,365.75,365.9800109863281,365.9800109863281,1468874,2022-10-03 13:45:00-04:00,3.0,0.7440991719563802,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:50:00-04:00,365.9800109863281,365.989990234375,365.739990234375,365.8500061035156,365.8500061035156,947814,2022-10-03 13:50:00-04:00,3.0,0.7393491109212239,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 13:55:00-04:00,365.55999755859375,365.75,365.510009765625,365.67999267578125,365.67999267578125,522317,2022-10-03 13:55:00-04:00,3.0,0.7319325764973958,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:00:00-04:00,365.6700134277344,366.1300048828125,365.6650085449219,366.1000061035156,366.1000061035156,669692,2022-10-03 14:00:00-04:00,3.0,0.7238075256347656,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:05:00-04:00,366.1000061035156,366.54998779296875,366.05999755859375,366.260009765625,366.260009765625,803613,2022-10-03 14:05:00-04:00,3.0,0.7223910013834636,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:10:00-04:00,366.4700012207031,366.7349853515625,366.239990234375,366.6600036621094,366.6600036621094,948231,2022-10-03 14:10:00-04:00,4.0,0.7224327087402344,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:15:00-04:00,366.6549987792969,366.8800048828125,366.5299987792969,366.7850036621094,366.7850036621094,688558,2022-10-03 14:15:00-04:00,4.0,0.7201828002929688,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:20:00-04:00,366.7900085449219,367.2200012207031,366.7900085449219,367.0398864746094,367.0398864746094,834341,2022-10-03 14:20:00-04:00,5.0,0.7164744059244792,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:25:00-04:00,366.9700012207031,367.6090087890625,366.8399963378906,367.4901123046875,367.4901123046875,980625,2022-10-03 14:25:00-04:00,5.0,0.7182161966959636,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:30:00-04:00,367.510009765625,367.6354064941406,367.3500061035156,367.4849853515625,367.4849853515625,758256,2022-10-03 14:30:00-04:00,5.0,0.7100120544433594,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:35:00-04:00,367.5,367.6499938964844,367.42999267578125,367.6300964355469,367.6300964355469,592589,2022-10-03 14:35:00-04:00,6.0,0.7018455505371094,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:40:00-04:00,367.6698913574219,367.96551513671875,367.6000061035156,367.92279052734375,367.92279052734375,957401,2022-10-03 14:40:00-04:00,6.0,0.6999748229980469,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:45:00-04:00,367.92279052734375,368.1400146484375,367.67999267578125,367.864990234375,367.864990234375,1065949,2022-10-03 14:45:00-04:00,6.0,0.6983917236328125,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:50:00-04:00,367.8699951171875,368.25,367.8110046386719,368.1650085449219,368.1650085449219,755987,2022-10-03 14:50:00-04:00,7.0,0.6984664916992187,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 14:55:00-04:00,368.1610107421875,368.54998779296875,368.07000732421875,368.1199951171875,368.1199951171875,979930,2022-10-03 14:55:00-04:00,7.0,0.6979662577311198,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:00:00-04:00,368.114990234375,368.19000244140625,367.80999755859375,367.9674987792969,367.9674987792969,986944,2022-10-03 15:00:00-04:00,7.0,0.6966328938802083,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:05:00-04:00,367.9649963378906,368.3699951171875,367.9599914550781,368.260009765625,368.260009765625,792512,2022-10-03 15:05:00-04:00,7.0,0.6927996317545573,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:10:00-04:00,368.2550048828125,368.2550048828125,367.82000732421875,367.9200134277344,367.9200134277344,1064217,2022-10-03 15:10:00-04:00,7.0,0.6861328125,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:15:00-04:00,367.9200134277344,367.9200134277344,367.2650146484375,367.6155090332031,367.6155090332031,1322557,2022-10-03 15:15:00-04:00,7.0,0.6863410949707032,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:20:00-04:00,367.6099853515625,367.9800109863281,367.54901123046875,367.9700012207031,367.9700012207031,920307,2022-10-03 15:20:00-04:00,7.0,0.685766092936198,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:25:00-04:00,367.9700012207031,368.239990234375,367.94000244140625,368.05999755859375,368.05999755859375,925515,2022-10-03 15:25:00-04:00,7.0,0.685265858968099,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:30:00-04:00,368.0599060058594,368.2749938964844,367.6300048828125,367.7300109863281,367.7300109863281,1176648,2022-10-03 15:30:00-04:00,7.0,0.683807373046875,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:35:00-04:00,367.7250061035156,367.9700012207031,367.5801086425781,367.760009765625,367.760009765625,1035897,2022-10-03 15:35:00-04:00,7.0,0.6820564270019531,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:40:00-04:00,367.6449890136719,367.70001220703125,367.1099853515625,367.2699890136719,367.2699890136719,2498083,2022-10-03 15:40:00-04:00,7.0,0.6831400553385417,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:45:00-04:00,367.2799987792969,367.5199890136719,367.0249938964844,367.07000732421875,367.07000732421875,1693424,2022-10-03 15:45:00-04:00,7.0,0.6844317118326823,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:50:00-04:00,367.07000732421875,367.260009765625,366.45001220703125,366.82000732421875,366.82000732421875,3017006,2022-10-03 15:50:00-04:00,-1.0,0.6840324401855469,712.0101928710938,,0.0,359.6461619059245,0.0,4.240203857421875,212.01019287109375,0.0
2022-10-03 15:55:00-04:00,366.82000732421875,366.82501220703125,366.0799865722656,366.6099853515625,366.6099853515625,7016188,2022-10-03 15:55:00-04:00,-1.0,0.6859909057617187,1019.0093994140625,Sell,6.139984130859375,0.0,306.99920654296875,10.38018798828125,519.0093994140625,0.4311724882828323
2022-10-04 09:30:00-04:00,372.3999938964844,373.82000732421875,372.30999755859375,373.5199890136719,373.5199890136719,5425274,2022-10-04 09:30:00-04:00,12.0,0.7422925313313802,1019.0093994140625,Buy Call,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 09:35:00-04:00,373.5199890136719,374.5,373.4700012207031,374.4599914550781,374.4599914550781,2086937,2022-10-04 09:35:00-04:00,13.0,0.7450424194335937,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 09:40:00-04:00,374.4599914550781,374.6700134277344,374.1199951171875,374.6000061035156,374.6000061035156,2228677,2022-10-04 09:40:00-04:00,14.0,0.7468757629394531,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 09:45:00-04:00,374.6199951171875,375.5299987792969,374.44000244140625,375.3822021484375,375.3822021484375,1906858,2022-10-04 09:45:00-04:00,15.0,0.7535423278808594,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 09:50:00-04:00,375.3900146484375,375.4599914550781,374.8699951171875,375.17999267578125,375.17999267578125,1919866,2022-10-04 09:50:00-04:00,15.0,0.7529589335123698,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 09:55:00-04:00,375.1899108886719,376.07000732421875,374.9700012207031,376.010009765625,376.010009765625,1401619,2022-10-04 09:55:00-04:00,17.0,0.7587089538574219,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:00:00-04:00,376.0022888183594,377.239990234375,376.0022888183594,376.8399963378906,376.8399963378906,2981737,2022-10-04 10:00:00-04:00,18.0,0.762689717610677,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:05:00-04:00,376.8399963378906,376.92999267578125,376.07000732421875,376.5299987792969,376.5299987792969,1468346,2022-10-04 10:05:00-04:00,18.0,0.7648704528808594,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:10:00-04:00,376.5299987792969,376.9200134277344,376.42999267578125,376.7449951171875,376.7449951171875,922000,2022-10-04 10:10:00-04:00,18.0,0.7633705139160156,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:15:00-04:00,376.7699890136719,376.95001220703125,376.6099853515625,376.6300048828125,376.6300048828125,1409812,2022-10-04 10:15:00-04:00,18.0,0.7612881978352865,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:20:00-04:00,376.6199951171875,376.69000244140625,376.0899963378906,376.3399963378906,376.3399963378906,1338377,2022-10-04 10:20:00-04:00,18.0,0.762371571858724,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:25:00-04:00,376.3299865722656,376.6700134277344,376.0799865722656,376.0799865722656,376.0799865722656,980452,2022-10-04 10:25:00-04:00,18.0,0.760455067952474,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:30:00-04:00,376.07000732421875,376.79998779296875,376.0600891113281,376.7900085449219,376.7900085449219,1031063,2022-10-04 10:30:00-04:00,18.0,0.7603719075520833,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:35:00-04:00,376.78900146484375,376.92999267578125,376.5799865722656,376.69000244140625,376.69000244140625,1006385,2022-10-04 10:35:00-04:00,18.0,0.756793721516927,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:40:00-04:00,376.70001220703125,377.1099853515625,376.3599853515625,376.5400085449219,376.5400085449219,976673,2022-10-04 10:40:00-04:00,18.0,0.7590438842773437,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:45:00-04:00,376.5400085449219,376.8599853515625,376.2099914550781,376.5400085449219,376.5400085449219,703214,2022-10-04 10:45:00-04:00,18.0,0.7614606221516927,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:50:00-04:00,376.510009765625,376.7200012207031,375.8900146484375,376.55999755859375,376.55999755859375,1090522,2022-10-04 10:50:00-04:00,18.0,0.7619606018066406,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 10:55:00-04:00,376.56500244140625,377.3900146484375,376.5419006347656,377.2200927734375,377.2200927734375,895656,2022-10-04 10:55:00-04:00,19.0,0.7661122639973958,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:00:00-04:00,377.2200012207031,377.4599914550781,376.8999938964844,377.07000732421875,377.07000732421875,1208762,2022-10-04 11:00:00-04:00,19.0,0.7650690714518229,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:05:00-04:00,377.04998779296875,377.4200134277344,376.9599914550781,377.0799865722656,377.0799865722656,807624,2022-10-04 11:05:00-04:00,19.0,0.7634025573730469,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:10:00-04:00,377.04998779296875,377.0799865722656,376.44000244140625,376.989990234375,376.989990234375,1159652,2022-10-04 11:10:00-04:00,19.0,0.7651524861653646,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:15:00-04:00,377.010009765625,377.2900085449219,377.0,377.1700134277344,377.1700134277344,539674,2022-10-04 11:15:00-04:00,19.0,0.7623611450195312,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:20:00-04:00,377.1700134277344,377.4100036621094,377.114990234375,377.30499267578125,377.30499267578125,692623,2022-10-04 11:20:00-04:00,19.0,0.7594868977864583,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:25:00-04:00,377.29998779296875,377.42498779296875,377.19000244140625,377.3406982421875,377.3406982421875,595345,2022-10-04 11:25:00-04:00,19.0,0.755695088704427,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:30:00-04:00,377.34991455078125,377.6600036621094,376.54998779296875,376.92999267578125,376.92999267578125,2059959,2022-10-04 11:30:00-04:00,19.0,0.7594652811686198,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
2022-10-04 11:35:00-04:00,376.92999267578125,377.260009765625,376.9100036621094,377.1951904296875,377.1951904296875,614273,2022-10-04 11:35:00-04:00,19.0,0.755835215250651,1019.0093994140625,,0.0,372.7776964823405,0.0,10.38018798828125,519.0093994140625,0.0
