Datetime,Open,High,Low,Close,Volume,hours,adx,di_plus,di_minus,ema_9,ema_21,signal,return,cum_return,return_dollar
2005-02-28 11:50:00,86.574,86.6026,86.5597,86.5811,908200,intraday,18.41469992599931,29.36846049485724,11.681154656519894,86.67411240986829,86.72348997020094,,0.0,122.84999999999613,0.0
2005-02-28 11:55:00,86.5811,86.6026,86.5453,86.5597,863000,intraday,20.32298965353115,29.125496640983194,11.011408066683186,86.65122992789463,86.70859997290995,,0.0,122.84999999999613,0.0
2005-02-28 12:00:00,86.5525,86.5668,86.3663,86.3949,3201000,intraday,23.36710907643344,39.81260455916855,9.055006722804379,86.59996394231571,86.6800817935545,,0.0,122.84999999999613,0.0
2005-02-28 12:05:00,86.3949,86.4236,86.3663,86.3878,666800,intraday,26.19379139769985,37.74846381638043,8.585537103579064,86.55753115385258,86.65351072141318,,0.0,122.84999999999613,0.0
2005-02-28 12:10:00,86.3878,86.4021,86.309,86.3448,555500,intraday,29.103249559571882,39.72785107475206,7.871446970446061,86.51498492308207,86.62544611037562,,0.0,122.84999999999613,0.0
2005-02-28 12:15:00,86.3376,86.3734,86.2374,86.2803,902900,intraday,32.10355762084155,41.22268175386519,6.960672823203988,86.46804793846566,86.59406919125055,,0.0,122.84999999999613,0.0
2005-02-28 12:20:00,86.2732,86.4021,86.2016,86.2016,928400,intraday,35.021093249116795,37.596225613065734,5.880421663324404,86.41475835077253,86.55839017386414,,0.0,122.84999999999613,0.0
2005-02-28 12:25:00,86.2087,86.3734,86.1657,86.1729,1947200,intraday,37.854664217179334,34.59858985160565,5.0125780505349224,86.36638668061804,86.52334561260376,,0.0,122.84999999999613,0.0
2005-02-28 12:30:00,86.1801,86.2445,86.1443,86.2366,1322200,intraday,40.55760511185334,33.655625229459105,4.655612934667351,86.34042934449444,86.49727782963977,,0.0,122.84999999999613,0.0
2005-02-28 12:35:00,86.2374,86.2803,86.2087,86.2159,533400,intraday,42.229812866175855,31.90706166387643,7.011461105234098,86.31552347559557,86.47169802694525,,0.0,122.84999999999613,0.0
2005-02-28 12:40:00,86.2159,86.2589,86.1729,86.223,583000,intraday,43.9551725771115,32.519201355998625,6.569936371103653,86.29701878047646,86.44908911540477,,0.0,122.84999999999613,0.0
2005-02-28 12:45:00,86.223,86.2445,86.2159,86.223,265900,intraday,45.557292308694585,31.80198045025726,6.425034420309685,86.28221502438117,86.42853555945888,,0.0,122.84999999999613,0.0
2005-02-28 12:50:00,86.2302,86.4093,86.2016,86.223,594600,intraday,43.91172418960275,27.123416146923564,17.152722538918848,86.27037201950495,86.40985050859899,,0.0,122.84999999999613,0.0
2005-02-28 12:55:00,86.223,86.266,86.223,86.266,384100,intraday,42.38369665044605,26.262019458469034,16.60797926937756,86.26949761560397,86.39677318963545,,0.0,122.84999999999613,0.0
2005-02-28 13:00:00,86.2589,86.309,86.2589,86.3018,736100,intraday,40.318219967901165,25.25561909906105,19.260608453602263,86.27595809248318,86.38813926330495,,0.0,122.84999999999613,0.0
2005-02-28 13:05:00,86.3018,86.3018,86.2159,86.2445,346700,intraday,38.85583487005414,26.894653168170642,17.98780606313218,86.26966647398655,86.37508114845905,,0.0,122.84999999999613,0.0
2005-02-28 13:10:00,86.2445,86.3018,86.223,86.2374,135100,intraday,37.497905850624754,25.246456088234893,16.885451284941837,86.26321317918924,86.36256468041732,,0.0,122.84999999999613,0.0
2005-02-28 13:15:00,86.2445,86.2803,86.1801,86.2732,954600,intraday,36.68686502571787,26.60662258550438,15.578123414344494,86.2652105433514,86.3544406185612,,0.0,122.84999999999613,0.0
2005-02-28 13:20:00,86.2803,86.2947,86.1944,86.266,443400,intraday,35.68488833746975,24.557038528573173,15.484051340418636,86.26536843468114,86.34640056232837,,0.0,122.84999999999613,0.0
2005-02-28 13:25:00,86.266,86.2732,86.2374,86.2589,119500,intraday,34.75448141266792,23.850808993109496,15.03874950271879,86.26407474774491,86.33844596575305,,0.0,122.84999999999613,0.0
2005-02-28 13:30:00,86.266,86.2947,86.2302,86.2374,280700,intraday,33.49062486422458,22.590279915282146,16.005628860643377,86.25873979819593,86.32925996886641,,0.0,122.84999999999613,0.0
2005-02-28 13:35:00,86.2374,86.2445,86.1729,86.2016,557900,intraday,33.003253646848286,26.003601050887788,15.054469675303467,86.24731183855674,86.31765451715128,,0.0,122.84999999999613,0.0
2005-02-28 13:40:00,86.2016,86.2517,86.1371,86.1371,757400,intraday,32.92940976488676,26.490055617564,13.655686848566262,86.2252694708454,86.30124047013753,,0.0,122.84999999999613,0.0
2005-02-28 13:45:00,86.1514,86.2016,86.1299,86.1801,753200,intraday,32.93576182760477,25.5209943101569,12.851149817522971,86.21623557667633,86.29022770012503,,0.0,122.84999999999613,0.0
2005-02-28 13:50:00,86.1872,86.2016,86.087,86.1228,559200,intraday,33.37238120590539,26.617914498711265,11.667902753195168,86.19754846134106,86.27500700011366,,0.0,122.84999999999613,0.0
2005-02-28 13:55:00,86.1013,86.1586,86.0941,86.1084,845100,intraday,33.77781348575596,25.21095214389217,11.051163979981721,86.17971876907285,86.25986090919423,,0.0,122.84999999999613,0.0
2005-02-28 14:00:00,86.1084,86.1156,86.0225,86.0941,1210900,intraday,34.800366655176965,29.13598668575188,10.212094496493563,86.16259501525829,86.24479173563111,,0.0,122.84999999999613,0.0
2005-02-28 14:05:00,86.0583,86.0798,85.9795,86.0798,1280800,intraday,36.074564663982265,29.902830010814284,9.278247988082052,86.14603601220665,86.22979248693738,,0.0,122.84999999999613,0.0
2005-02-28 14:10:00,86.087,86.1443,86.0798,86.1299,586600,intraday,35.90654753265388,28.33245059158655,14.042598793148834,86.14280880976533,86.22071135176125,,0.0,122.84999999999613,0.0
2005-02-28 14:15:00,86.1299,86.2159,86.1228,86.2016,987500,intraday,34.51800885231165,26.19413858938209,18.787078816710967,86.15456704781226,86.21897395614658,,0.0,122.84999999999613,0.0
2005-02-28 14:20:00,86.2087,86.2589,86.1944,86.2087,687000,intraday,32.587851277719736,24.797787632509927,21.33943258397784,86.16539363824981,86.21803996013327,Buy Put,0.0,122.84999999999613,0.0
2005-02-28 14:25:00,86.2087,86.2302,86.1944,86.2087,148300,intraday,30.795562101312957,24.03203412733756,20.680472779106065,86.17405491059986,86.21719087284842,,0.0,122.84999999999613,0.0
2005-02-28 14:30:00,86.1944,86.2302,86.1729,86.1944,295200,intraday,29.413809330407968,24.71376855995094,19.63534161647283,86.17812392847989,86.21511897531676,Sell,0.014299999999991542,123.5649999999957,0.7149999999995771
2005-02-28 14:35:00,86.1944,86.2302,86.1944,86.223,148800,intraday,28.13075318599619,23.901049592903643,18.989628093767884,86.18709914278392,86.21583543210613,,0.0,123.5649999999957,0.0
2005-02-28 14:40:00,86.2159,86.3305,86.2087,86.3161,616400,intraday,26.799102346839998,21.330893962655093,25.802766681043117,86.21289931422714,86.22495039282376,Buy Put,0.0,123.5649999999957,0.0
2005-02-28 14:45:00,86.3161,86.3448,86.3018,86.3233,1249100,intraday,25.743834530387563,20.49306528206783,26.095505315137242,86.23497945138172,86.23389126620341,,0.0,123.5649999999957,0.0
2005-02-28 14:50:00,86.3233,86.3806,86.2803,86.3376,534700,intraday,25.205562909724524,18.652696140779156,26.957396294074755,86.25550356110539,86.2433193329122,,0.0,123.5649999999957,0.0
2005-02-28 14:55:00,86.3376,86.3734,86.3161,86.3663,814300,intraday,24.70573926196598,17.676083298584146,25.54596819734096,86.27766284888432,86.25449939355654,,0.0,123.5649999999957,0.0
2005-02-28 15:00:00,86.3591,86.3734,86.3233,86.3663,444800,intraday,24.24161730333305,16.84559237542553,24.345719570265885,86.29539027910747,86.26466308505141,,0.0,123.5649999999957,0.0
2005-02-28 15:05:00,86.3663,86.4952,86.3448,86.4809,1003200,intraday,25.15413473829517,14.624242248813479,31.814352499598474,86.33249222328598,86.28432098641038,,0.0,123.5649999999957,0.0
2005-02-28 15:10:00,86.4737,86.488,86.4594,86.4737,488900,intraday,26.001472356474277,14.239708287307588,30.97781691770136,86.3607337786288,86.30153726037307,,0.0,123.5649999999957,0.0
2005-02-28 15:15:00,86.4665,86.6098,86.4594,86.574,1328700,intraday,27.73548982016285,12.394087866277948,37.45916536595187,86.40338702290305,86.32630660033915,,0.0,123.5649999999957,0.0
2005-02-28 15:20:00,86.574,86.5955,86.4952,86.5024,715800,intraday,29.345648893587956,11.338632763223677,34.2692196702126,86.42318961832245,86.3423150912174,,0.0,123.5649999999957,0.0
2005-02-28 15:25:00,86.5024,86.574,86.4665,86.488,703800,intraday,30.25678432155456,12.713192993212877,31.202289615046407,86.43615169465797,86.355559173834,,0.0,123.5649999999957,0.0
2005-02-28 15:30:00,86.4952,86.6886,86.488,86.6456,1436200,intraday,31.886954907725748,10.775275863813123,35.154331282318616,86.47804135572638,86.38192652166727,,0.0,123.5649999999957,0.0
2005-02-28 15:35:00,86.6528,86.6814,86.5597,86.574,1581100,intraday,33.400684737741855,9.799339094562281,31.970338136300086,86.49723308458111,86.39938774697023,,0.0,123.5649999999957,0.0
2005-02-28 15:40:00,86.574,86.6026,86.4952,86.5095,1070200,intraday,33.60208758206699,13.782457018060706,29.436505520115542,86.4996864676649,86.40939795179112,,0.0,123.5649999999957,0.0
2005-02-28 15:45:00,86.5095,86.531,86.4594,86.5095,1242400,intraday,33.18814395028301,15.73234007313655,27.851700517110277,86.50164917413193,86.41849813799193,,0.0,123.5649999999957,0.0
2005-02-28 15:50:00,86.5095,86.531,86.4594,86.4594,1065400,intraday,32.803767720769315,14.870175152773996,26.325369466124503,86.49319933930555,86.42221648908357,,0.0,123.5649999999957,0.0
2005-02-28 15:55:00,86.4665,86.4737,86.3233,86.3233,2211500,intraday,30.492925804076467,23.21100160325395,23.421772830806116,86.45921947144444,86.41322408098506,Sell,0.007199999999997431,123.92499999999558,0.35999999999987153
2005-03-01 09:30:00,86.5024,86.6886,86.5024,86.6742,1868100,intraday,30.244502515997503,18.01394765385108,31.349476604072592,86.50221557715555,86.43694916453187,,0.0,123.92499999999558,0.0
2005-03-01 09:35:00,86.6671,86.7602,86.6313,86.7315,1389000,intraday,30.469339137185923,16.60142134874218,33.246870113703956,86.54807246172444,86.46372651321079,,0.0,123.92499999999558,0.0
2005-03-01 09:40:00,86.7387,86.8103,86.7172,86.7817,870400,intraday,30.972023554340307,15.647082781479238,34.42912734030859,86.59479796937956,86.49263319382798,,0.0,123.92499999999558,0.0
2005-03-01 09:45:00,86.7745,86.8032,86.6957,86.753,892100,intraday,31.16617390438535,15.937482327300037,32.13223023873131,86.62643837550365,86.51630290348,,0.0,123.92499999999558,0.0
2005-03-01 09:50:00,86.753,86.7745,86.6742,86.7674,789400,intraday,31.06929149741839,16.282893151962615,30.11360618725467,86.65463070040293,86.53912991225454,,0.0,123.92499999999558,0.0
2005-03-01 09:55:00,86.753,86.753,86.7029,86.7459,368600,intraday,30.97932926237764,15.604011157288497,28.85808084268345,86.67288456032236,86.55792719295867,,0.0,123.92499999999558,0.0
2005-03-01 10:00:00,86.7459,86.8963,86.6814,86.839,1649300,intraday,31.814513460877055,13.573457016466433,33.780140679620835,86.7061076482579,86.58347926632607,,0.0,123.92499999999558,0.0
2005-03-01 10:05:00,86.8461,87.0037,86.7888,86.9034,2904400,intraday,33.11765044998012,11.905076210920784,35.770944077581255,86.74556611860632,86.61256296938733,,0.0,123.92499999999558,0.0
2005-03-01 10:10:00,86.9106,86.9321,86.8605,86.8891,823400,intraday,34.327706225575824,11.402207135246782,34.259983436457524,86.77427289488506,86.63770269944303,,0.0,123.92499999999558,0.0
2005-03-01 10:15:00,86.8891,86.9178,86.8461,86.8748,1675600,intraday,35.24079787031219,11.780441665976921,32.76734434606073,86.79437831590805,86.65925699949365,,0.0,123.92499999999558,0.0
2005-03-01 10:20:00,86.8748,86.8963,86.8032,86.8175,658000,intraday,35.46573640584601,13.750054723424194,30.88568864696038,86.79900265272644,86.6736427268124,,0.0,123.92499999999558,0.0
2005-03-01 10:25:00,86.8175,86.8461,86.8032,86.8103,501600,intraday,35.674607903127416,13.369082926084014,30.02994104794345,86.80126212218116,86.686066115284,,0.0,123.92499999999558,0.0
2005-03-01 10:30:00,86.8103,86.8963,86.7888,86.8963,529500,intraday,36.196245701947575,12.439023808257836,31.18948037315954,86.82026969774493,86.70517828662183,,0.0,123.92499999999558,0.0
2005-03-01 10:35:00,86.8748,86.9178,86.8533,86.8963,460800,intraday,36.81586396538505,11.903923738890667,31.2817043197802,86.83547575819595,86.72255298783803,,0.0,123.92499999999558,0.0
2005-03-01 10:40:00,86.8819,86.9536,86.8605,86.8891,574500,intraday,37.61250903696649,11.157814375874315,31.731201219355725,86.84620060655676,86.7376936253073,,0.0,123.92499999999558,0.0
2005-03-01 10:45:00,86.8891,86.8963,86.8246,86.839,1167200,intraday,37.747535707037855,13.08064133373911,30.163208477788444,86.84476048524542,86.74690329573392,,0.0,123.92499999999558,0.0
2005-03-01 10:50:00,86.8461,86.8748,86.8032,86.8461,168000,intraday,37.519895214139936,13.928758082977321,28.641165979424443,86.84502838819634,86.75592117793992,,0.0,123.92499999999558,0.0
2005-03-01 10:55:00,86.8103,86.8748,86.8103,86.8533,429200,intraday,37.308514756449014,13.278722809194152,27.30452361274729,86.84668271055708,86.76477379812721,,0.0,123.92499999999558,0.0
2005-03-01 11:00:00,86.8533,86.8605,86.7674,86.7888,433600,intraday,36.38079960716091,15.497267314455268,25.45772805541492,86.83510616844566,86.76695799829746,,0.0,123.92499999999558,0.0
2005-03-01 11:05:00,86.7888,86.8318,86.7602,86.8175,200900,intraday,35.39886655141688,15.208617396508298,24.107272431205974,86.83158493475653,86.77155272572496,,0.0,123.92499999999558,0.0
2005-03-01 11:10:00,86.8103,86.8175,86.7029,86.7244,449800,intraday,33.57458561075809,18.123294096815567,22.08766585034696,86.81014794780523,86.76726611429542,,0.0,123.92499999999558,0.0
2005-03-01 11:15:00,86.7101,86.753,86.6886,86.7387,771400,intraday,31.666899937184628,18.320247943701883,21.02186543244913,86.79585835824419,86.76466919481402,,0.0,123.92499999999558,0.0
2005-03-01 11:20:00,86.7244,86.7888,86.7101,86.7674,243200,intraday,30.350521855583793,17.226311934695296,22.482855363049282,86.79016668659536,86.76491744983093,,0.0,123.92499999999558,0.0
2005-03-01 11:25:00,86.7674,86.7817,86.6671,86.7029,290700,intraday,28.470679283807698,18.96403718145121,20.557846397219105,86.77271334927629,86.7592794998463,,0.0,123.92499999999558,0.0
2005-03-01 11:30:00,86.7029,86.7674,86.6599,86.7387,339700,intraday,26.617762069904586,17.987524277862846,18.92125675243096,86.76591067942104,86.75740863622391,,0.0,123.92499999999558,0.0
2005-03-01 11:35:00,86.7387,86.7888,86.7387,86.7602,245500,intraday,25.204901117188708,17.296437186245615,19.835404357812372,86.76476854353683,86.75766239656718,,0.0,123.92499999999558,0.0
2005-03-01 11:40:00,86.7674,86.7888,86.7172,86.7459,332400,intraday,23.544693198848808,18.00724267928576,18.72798425386098,86.76099483482948,86.75659308778835,,0.0,123.92499999999558,0.0
2005-03-01 11:45:00,86.7387,86.8605,86.7172,86.8533,305900,intraday,22.989192428212927,16.073098668427487,22.090634986991866,86.77945586786359,86.76538462526213,,0.0,123.92499999999558,0.0
2005-03-01 11:50:00,86.8533,86.9464,86.8246,86.9321,468900,intraday,23.398432349722874,14.63430211878927,26.426317135475024,86.80998469429088,86.78054056842011,,0.0,123.92499999999558,0.0
2005-03-01 11:55:00,86.9321,86.9321,86.8891,86.9321,441000,intraday,23.778440848267824,14.152639361272115,25.556540587254585,86.83440775543271,86.79431869856373,,0.0,123.92499999999558,0.0
2005-03-01 12:00:00,86.9034,86.9178,86.8461,86.8748,386800,intraday,23.377871009437055,16.52564080324017,23.864764495941316,86.84248620434617,86.80163518051248,,0.0,123.92499999999558,0.0
2005-03-01 12:05:00,86.8819,86.8891,86.8103,86.8246,624500,intraday,22.42818803629381,18.29802641148236,22.401476181209322,86.83890896347694,86.80372289137499,,0.0,123.92499999999558,0.0
2005-03-01 12:10:00,86.8175,86.8819,86.8175,86.8819,391600,intraday,21.546339561232227,17.361122839493444,21.254465974751792,86.84750717078155,86.81082990124999,,0.0,123.92499999999558,0.0
2005-03-01 12:15:00,86.8748,86.8819,86.8318,86.8533,496600,intraday,20.727480262960757,16.647015383851308,20.380215342544112,86.84866573662525,86.81469081931817,,0.0,123.92499999999558,0.0
2005-03-01 12:20:00,86.8533,86.8605,86.8103,86.8175,198200,intraday,19.58314158123258,17.75970270686876,19.514082381576348,86.8424325893002,86.81494619938016,,0.0,123.92499999999558,0.0
2005-03-01 12:25:00,86.8246,86.8676,86.8103,86.839,323400,intraday,18.636731269032648,16.877980331036163,19.160436411705348,86.84174607144017,86.81713290852743,,0.0,123.92499999999558,0.0
2005-03-01 12:30:00,86.839,86.8533,86.8175,86.8175,236900,intraday,17.75792169341842,16.332399317394476,18.541074964761798,86.83689685715214,86.81716628047947,,0.0,123.92499999999558,0.0
2005-03-01 12:35:00,86.8246,86.8246,86.7101,86.7315,1202400,intraday,17.787466719091384,24.093346172024354,16.683551065055376,86.81581748572171,86.80937843679952,,0.0,123.92499999999558,0.0
2005-03-01 12:40:00,86.7315,86.7602,86.6957,86.7387,549600,intraday,18.00313062235719,23.992062639093152,15.727672197009007,86.80039398857737,86.8029531243632,,0.0,123.92499999999558,0.0
2005-03-01 12:45:00,86.7387,86.7674,86.7172,86.7674,318200,intraday,18.05630702311756,22.89270218635772,15.664206991492549,86.7937951908619,86.79972102214836,,0.0,123.92499999999558,0.0
2005-03-01 12:50:00,86.7674,86.7888,86.7101,86.7459,417500,intraday,17.666860430308898,21.24884687610481,16.491973253730812,86.78421615268952,86.79482820195305,,0.0,123.92499999999558,0.0
2005-03-01 12:55:00,86.7459,86.8175,86.7387,86.7745,283400,intraday,16.746018785393332,19.721810181081647,17.924184782986014,86.78227292215162,86.79298018359368,,0.0,123.92499999999558,0.0
2005-03-01 13:00:00,86.7817,86.796,86.753,86.7888,94400,intraday,15.890951543686025,18.92266915993761,17.197884752759055,86.7835783377213,86.79260016690334,,0.0,123.92499999999558,0.0
2005-03-01 13:05:00,86.796,86.839,86.796,86.8032,285500,intraday,15.22149249447611,18.005394821898356,20.516450910470173,86.78750267017705,86.79356378809395,Buy Put,0.0,123.92499999999558,0.0
2005-03-01 13:10:00,86.8103,86.8103,86.753,86.7602,95700,intraday,14.459969847738874,21.213006917417516,19.362684215692365,86.78204213614164,86.79053071644904,Sell,0.043000000000006366,126.0749999999959,2.1500000000003183
2005-03-01 13:15:00,86.7674,86.8103,86.6742,86.6957,410800,intraday,14.913826823286062,25.826514178927813,16.9276718017181,86.76477370891331,86.7819097422264,,0.0,126.0749999999959,0.0
2005-03-01 13:20:00,86.6957,86.7101,86.6384,86.6528,413400,intraday,15.770305269187162,27.43173737950315,15.80034968005263,86.74237896713066,86.7701724929331,,0.0,126.0749999999959,0.0
