Datetime,MB,UB,LB,BB_Width,signal,return,cum_return,Adj Close
2022-08-24 10:05:00-04:00,412.6242431640625,413.57627828449534,411.6722080436296,1.9040702408657353,,0.0,16.33087158203125,412.3500061035156
2022-08-24 10:10:00-04:00,412.5967483520508,413.5129365231154,411.68056018098616,1.832376342129237,Sell,-0.310028076171875,16.020843505859375,412.6400146484375
2022-08-24 10:15:00-04:00,412.6022476196289,413.535220501013,411.6692747382448,1.865945762768206,,0.0,16.020843505859375,413.3599853515625
2022-08-24 10:20:00-04:00,412.6168273925781,413.5809268753393,411.6527279098169,1.9281989655223697,,0.0,16.020843505859375,413.2615966796875
2022-08-24 10:25:00-04:00,412.60682678222656,413.5397951026864,411.6738584617667,1.8659366409196991,,0.0,16.020843505859375,413.25
2022-08-24 10:30:00-04:00,412.61507720947264,413.5664886102629,411.66366580868237,1.9028228015805553,,0.0,16.020843505859375,413.2200012207031
2022-08-24 10:35:00-04:00,412.60657806396483,413.5441616021239,411.6689945258058,1.875167076318121,,0.0,16.020843505859375,412.9100036621094
2022-08-24 10:40:00-04:00,412.59407806396484,413.5196019570764,411.66855417085327,1.8510477862231483,,0.0,16.020843505859375,412.70001220703125
2022-08-24 10:45:00-04:00,412.6090881347656,413.54931317559317,411.66886309393806,1.8804500816551126,,0.0,16.020843505859375,412.9801025390625
2022-08-24 10:50:00-04:00,412.61258697509766,413.558808888405,411.6663650617903,1.8924438266146808,,0.0,16.020843505859375,413.04998779296875
2022-08-24 10:55:00-04:00,412.64159240722654,413.62307983343726,411.6601049810158,1.9629748524214392,,0.0,16.020843505859375,413.2101135253906
2022-08-24 11:00:00-04:00,412.67508697509766,413.6817383606565,411.66843558953883,2.013302771117651,,0.0,16.020843505859375,413.17999267578125
2022-08-24 11:05:00-04:00,412.7230880737305,413.7506762402481,411.6954999072129,2.055176333035206,,0.0,16.020843505859375,413.2900085449219
2022-08-24 11:10:00-04:00,412.8520874023437,413.87080787329387,411.8333669313936,2.037440941900286,Buy Call,0.0,16.020843505859375,414.05999755859375
2022-08-24 11:15:00-04:00,412.9464370727539,414.08656420424575,411.80630994126204,2.2802542629837035,,0.0,16.020843505859375,414.19000244140625
2022-08-24 11:20:00-04:00,413.03712158203126,414.3099509665537,411.76429219750884,2.5456587690448487,,0.0,16.020843505859375,414.3399963378906
2022-08-24 11:25:00-04:00,413.14687194824216,414.5033512678144,411.7903926286699,2.7129586391445173,,0.0,16.020843505859375,414.44000244140625
2022-08-24 11:30:00-04:00,413.25622100830077,414.63507221088116,411.8773698057204,2.757702405160785,,0.0,16.020843505859375,414.364990234375
2022-08-24 11:35:00-04:00,413.3628356933594,414.7522636271,411.9734077596188,2.778855867481184,,0.0,16.020843505859375,414.4100036621094
2022-08-24 11:40:00-04:00,413.49009094238284,414.8408754423239,412.13930644244175,2.70156899988217,,0.0,16.020843505859375,414.5950012207031
2022-08-24 11:45:00-04:00,413.60709075927736,414.94793443763837,412.26624708091634,2.6816873567220227,,0.0,16.020843505859375,414.69000244140625
2022-08-24 11:50:00-04:00,413.7285903930664,415.13564080443047,412.3215399817023,2.8141008227281645,,0.0,16.020843505859375,415.07000732421875
2022-08-24 11:55:00-04:00,413.7955917358398,415.25277815946237,412.3384053122173,2.9143728472450903,,0.0,16.020843505859375,414.70001220703125
2022-08-24 12:00:00-04:00,413.8765121459961,415.38494181049344,412.3680824814988,3.0168593289946557,,0.0,16.020843505859375,414.8800048828125
2022-08-24 12:05:00-04:00,413.9573669433594,415.4958590035791,412.41887488313967,3.0769841204394197,,0.0,16.020843505859375,414.8670959472656
2022-08-24 12:10:00-04:00,414.0341171264648,415.57096424691383,412.4972700060158,3.0736942408980212,,0.0,16.020843505859375,414.7550048828125
2022-08-24 12:15:00-04:00,414.1226776123047,415.59289791173535,412.65245731287405,2.9404405988613007,,0.0,16.020843505859375,414.68121337890625
2022-08-24 12:20:00-04:00,414.2126770019531,415.5366208202804,412.88873318362585,2.647887636654559,,0.0,16.020843505859375,414.5
2022-08-24 12:25:00-04:00,414.2829223632813,415.48091290828,413.08493181828254,2.3959810899974627,,0.0,16.020843505859375,414.385009765625
2022-08-24 12:30:00-04:00,414.3434234619141,415.40012553944314,413.28672138438503,2.113404155058106,Sell,0.20001220703125,16.220855712890625,414.260009765625
2022-08-24 12:35:00-04:00,414.37046813964844,415.3332800494874,413.40765622980945,1.9256238196779805,,0.0,16.220855712890625,413.7510070800781
2022-08-24 12:40:00-04:00,414.3634689331055,415.36216257921774,413.3647752869932,1.9973872922245164,Buy Put,0.0,16.220855712890625,413.0400085449219
2022-08-24 12:45:00-04:00,414.35396881103514,415.3960015422192,413.3119360798511,2.0840654623681303,,0.0,16.220855712890625,413.1000061035156
2022-08-24 12:50:00-04:00,414.29796905517577,415.50456123220596,413.0913768781456,2.413184354060377,,0.0,16.220855712890625,412.94000244140625
2022-08-24 12:55:00-04:00,414.2424682617187,415.5607657384558,412.92417078498164,2.636594953474173,,0.0,16.220855712890625,413.0799865722656
2022-08-24 13:00:00-04:00,414.1709686279297,415.6099437782915,412.7319934775679,2.877950300723569,,0.0,16.220855712890625,412.9100036621094
2022-08-24 13:05:00-04:00,414.1232177734375,415.58649070747026,412.6599448394047,2.9265458680655456,,0.0,16.220855712890625,413.4849853515625
2022-08-24 13:10:00-04:00,414.06796875,415.5733898503859,412.56254764961403,3.01084220077189,,0.0,16.220855712890625,413.260009765625
2022-08-24 13:15:00-04:00,414.0024642944336,415.55589841437455,412.44903017449263,3.106868239881919,,0.0,16.220855712890625,413.09991455078125
2022-08-24 13:20:00-04:00,413.9167190551758,415.5184276744666,412.31501043588503,3.203417238581551,,0.0,16.220855712890625,412.8800964355469
2022-08-24 13:25:00-04:00,413.8122192382813,415.47021284940223,412.1542256271603,3.3159872222419153,,0.0,16.220855712890625,412.6000061035156
2022-08-24 13:30:00-04:00,413.68821868896487,415.32217029761773,412.054267080312,3.2679032173057294,,0.0,16.220855712890625,412.5899963378906
2022-08-24 13:35:00-04:00,413.5927474975586,415.20201493211806,411.98348006299915,3.218534869118912,,0.0,16.220855712890625,412.79058837890625
2022-08-24 13:40:00-04:00,413.48924713134767,415.01830748036065,411.9601867823347,3.0581206980259594,,0.0,16.220855712890625,412.80999755859375
2022-08-24 13:45:00-04:00,413.39149169921876,414.80101408728933,411.9819693111482,2.8190447761411406,,0.0,16.220855712890625,412.9119873046875
2022-08-24 13:50:00-04:00,413.29810638427733,414.57516495513846,412.0210478134162,2.5541171417222586,,0.0,16.220855712890625,412.8872985839844
2022-08-24 13:55:00-04:00,413.2180450439453,414.3280709802676,412.108019107623,2.2200518726446035,,0.0,16.220855712890625,413.0799865722656
2022-08-24 14:00:00-04:00,413.151545715332,414.09295351317826,412.2101379174858,1.8828155956924775,Sell,-0.1300048828125,16.090850830078125,413.1700134277344
2022-08-24 14:05:00-04:00,413.0992950439453,413.85965293728276,412.3389371506078,1.5207157866749412,,0.0,16.090850830078125,413.3399963378906
2022-08-24 14:10:00-04:00,413.0468948364258,413.59484556461246,412.49894410823913,1.0959014563733263,,0.0,16.090850830078125,413.2120056152344
2022-08-24 14:15:00-04:00,413.02183990478517,413.4766223769932,412.56705743257714,0.9095649444160472,,0.0,16.090850830078125,413.2499084472656
2022-08-24 14:20:00-04:00,413.03958892822266,413.52265105392814,412.55652680251717,0.9661242514109745,,0.0,16.090850830078125,413.3949890136719
2022-08-24 14:25:00-04:00,413.048583984375,413.54239154106034,412.55477642768966,0.9876151133706799,,0.0,16.090850830078125,413.2799072265625
2022-08-24 14:30:00-04:00,413.0453338623047,413.5427993781923,412.5478683464171,0.9949310317751952,,0.0,16.090850830078125,412.875
2022-08-24 14:35:00-04:00,413.0443344116211,413.5415977087051,412.54707111453706,0.9945265941680645,,0.0,16.090850830078125,413.05999755859375
2022-08-24 14:40:00-04:00,413.0498336791992,413.54345236652637,412.556214991872,0.9872373746543417,,0.0,16.090850830078125,413.0199890136719
2022-08-24 14:45:00-04:00,413.0205841064453,413.47539863453187,412.56576957835875,0.9096290561731166,,0.0,16.090850830078125,412.8999938964844
2022-08-24 14:50:00-04:00,413.018083190918,413.46812911761134,412.56803726422464,0.900091853386698,,0.0,16.090850830078125,413.2099914550781
2022-08-24 14:55:00-04:00,413.0305877685547,413.50240464826084,412.5587708888486,0.9436337594122506,,0.0,16.090850830078125,413.3500061035156
2022-08-24 15:00:00-04:00,413.0603332519531,413.564361024871,412.55630547903525,1.0080555458357594,,0.0,16.090850830078125,413.4750061035156
2022-08-24 15:05:00-04:00,413.12108306884767,413.6785835040448,412.5635826336505,1.115000870394283,Buy Call,0.0,16.090850830078125,413.81500244140625
2022-08-24 15:10:00-04:00,413.19508361816406,413.8374100424796,412.55275719384855,1.2846528486310262,,0.0,16.090850830078125,414.07000732421875
2022-08-24 15:15:00-04:00,413.2650543212891,414.01221498101467,412.5178936615635,1.49432131945116,,0.0,16.090850830078125,414.19000244140625
2022-08-24 15:20:00-04:00,413.3245544433594,414.1060284941194,412.54308039259934,1.5629481015200781,,0.0,16.090850830078125,414.0
2022-08-24 15:25:00-04:00,413.36920471191405,414.1533277611447,412.5850816626834,1.568246098461259,,0.0,16.090850830078125,413.80499267578125
2022-08-24 15:30:00-04:00,413.4245895385742,414.2211164140005,412.6280626631479,1.5930537508526186,,0.0,16.090850830078125,413.9949951171875
2022-08-24 15:35:00-04:00,413.4895904541016,414.3707079504216,412.60847295778154,1.7622349926400602,,0.0,16.090850830078125,414.3800048828125
2022-08-24 15:40:00-04:00,413.55009002685546,414.4987042397585,412.6014758139524,1.8972284258061336,,0.0,16.090850830078125,414.3800048828125
2022-08-24 15:45:00-04:00,413.5910903930664,414.5702307617922,412.6119500243406,1.9582807374515596,,0.0,16.090850830078125,414.1600036621094
2022-08-24 15:50:00-04:00,413.63049468994143,414.60887110175037,412.6521182781325,1.956752823617876,,0.0,16.090850830078125,414.0000915527344
2022-08-24 15:55:00-04:00,413.65,414.61267726835166,412.6873227316483,1.9253545367033666,Sell,-0.17498779296875,15.915863037109375,413.6400146484375
2022-08-25 09:30:00-04:00,413.6987503051758,414.7026993213646,412.694801288987,2.007898032377625,,0.0,15.915863037109375,414.3699951171875
2022-08-25 09:35:00-04:00,413.76697998046876,414.8314494924652,412.7025104684723,2.1289390239928707,,0.0,15.915863037109375,414.6445007324219
2022-08-25 09:40:00-04:00,413.8517303466797,414.88817126131386,412.8152894320455,2.07288182926834,,0.0,15.915863037109375,414.57000732421875
2022-08-25 09:45:00-04:00,413.9404800415039,414.99437569863153,412.8865843843763,2.1077913142552234,,0.0,15.915863037109375,414.8349914550781
2022-08-25 09:50:00-04:00,414.0749801635742,415.2977263788015,412.8522339483469,2.4454924304545784,Buy Call,0.0,15.915863037109375,415.7099914550781
2022-08-25 09:55:00-04:00,414.2499801635742,415.72565883216174,412.7743014949867,2.951357337175068,,0.0,15.915863037109375,416.3999938964844
2022-08-25 10:00:00-04:00,414.4259857177734,416.17744277097376,412.6745286645731,3.502914106400681,,0.0,15.915863037109375,416.7301025390625
2022-08-25 10:05:00-04:00,414.58048553466796,416.46511475074095,412.69585631859496,3.769258432145989,,0.0,15.915863037109375,416.44000244140625
2022-08-25 10:10:00-04:00,414.7362350463867,416.74073134710284,412.73173874567055,4.008992601432283,,0.0,15.915863037109375,416.5899963378906
2022-08-25 10:15:00-04:00,414.8719848632812,416.97390711014003,412.7700626164224,4.203844493717611,,0.0,15.915863037109375,416.5299987792969
2022-08-25 10:20:00-04:00,415.0365844726563,417.3649113400583,412.70825760525423,4.656653734804081,,0.0,15.915863037109375,417.36199951171875
2022-08-25 10:25:00-04:00,415.19508361816406,417.69646647303665,412.6937007632915,5.0027657097451765,,0.0,15.915863037109375,417.3599853515625
2022-08-25 10:30:00-04:00,415.36758880615236,417.98851654724734,412.74666106505737,5.241855482189976,,0.0,15.915863037109375,417.4501037597656
2022-08-25 10:35:00-04:00,415.5613388061523,418.26322832498226,412.8594492873224,5.403779037659888,,0.0,15.915863037109375,417.67999267578125
2022-08-25 10:40:00-04:00,415.7435897827148,418.4896483107139,412.99753125471574,5.492117055998165,,0.0,15.915863037109375,417.6400146484375
2022-08-25 10:45:00-04:00,415.90959014892576,418.7067776538118,413.1124026440397,5.5943750097720795,,0.0,15.915863037109375,417.70001220703125
2022-08-25 10:50:00-04:00,416.0450897216797,418.7949193414106,413.29526010194877,5.499659239461835,,0.0,15.915863037109375,417.0899963378906
2022-08-25 10:55:00-04:00,416.1914749145508,418.8339262240098,413.54902360509175,5.284902618918068,,0.0,15.915863037109375,417.08770751953125
2022-08-25 11:00:00-04:00,416.32447052001953,418.7729944076572,413.87594663238184,4.897047775275382,,0.0,15.915863037109375,416.6600036621094
2022-08-25 11:05:00-04:00,416.4674697875977,418.5836870544663,414.3512525207291,4.232434533737205,,0.0,15.915863037109375,416.5
2022-08-25 11:10:00-04:00,416.55422058105466,418.45018155055027,414.65825961155906,3.7919219389912087,Sell,0.39501953125,16.310882568359375,416.1050109863281
2022-08-25 11:15:00-04:00,416.6114959716797,418.3345584033828,414.8884335399766,3.446124863406226,,0.0,16.310882568359375,415.7900085449219
2022-08-25 11:20:00-04:00,416.6366653442383,418.25098440587044,415.0223462826061,3.228638123264318,,0.0,16.310882568359375,415.0733947753906
2022-08-25 11:25:00-04:00,416.6789154052734,418.13930046424133,415.2185303463055,2.920770117935831,,0.0,16.310882568359375,415.67999267578125
2022-08-25 11:30:00-04:00,416.6769165039062,418.1427004081138,415.21113259969866,2.9315678084151386,,0.0,16.310882568359375,415.6700134277344
2022-08-25 11:35:00-04:00,416.65191650390625,418.1523854223843,415.1514475854282,3.0009378369561546,,0.0,16.310882568359375,415.8999938964844
2022-08-25 11:40:00-04:00,416.61991119384766,418.13952886260773,415.1002935250876,3.0392353375201537,,0.0,16.310882568359375,416.0899963378906
2022-08-25 11:45:00-04:00,416.60016174316405,418.13876687524123,415.06155661108687,3.0772102641543597,,0.0,16.310882568359375,416.0450134277344
2022-08-25 11:50:00-04:00,416.5626617431641,418.13658371519347,414.9887397711347,3.1478439440587636,,0.0,16.310882568359375,415.8399963378906
2022-08-25 11:55:00-04:00,416.54154205322266,418.12793676023523,414.9551473462101,3.1727894140251465,,0.0,16.310882568359375,416.10760498046875
2022-08-25 12:00:00-04:00,416.47194213867186,418.0301376560649,414.91374662127885,3.1163910347860337,,0.0,16.310882568359375,415.9700012207031
2022-08-25 12:05:00-04:00,416.38944244384766,417.9253910403489,414.8534938473464,3.071897193002542,,0.0,16.310882568359375,415.7099914550781
2022-08-25 12:10:00-04:00,416.2814376831055,417.8076186920059,414.75525667420504,3.052362017800874,,0.0,16.310882568359375,415.2900085449219
2022-08-25 12:15:00-04:00,416.16593780517576,417.5980068961797,414.7338687141718,2.8641381820078777,,0.0,16.310882568359375,415.3699951171875
2022-08-25 12:20:00-04:00,416.0481872558594,417.3581451173455,414.73822939437326,2.619915722972223,,0.0,16.310882568359375,415.2850036621094
2022-08-25 12:25:00-04:00,415.94668731689455,417.0226420573108,414.8707325764783,2.1519094808325008,,0.0,16.310882568359375,415.6700134277344
2022-08-25 12:30:00-04:00,415.8736877441406,416.81972648660803,414.9276490016732,1.8920774849348163,,0.0,16.310882568359375,415.6300048828125
2022-08-25 12:35:00-04:00,415.8023025512695,416.5697459000453,415.03485920249375,1.534886697551542,,0.0,16.310882568359375,415.6600036621094
2022-08-25 12:40:00-04:00,415.7408020019531,416.41491824777887,415.06668575612736,1.3482324916515154,,0.0,16.310882568359375,415.42999267578125
2022-08-25 12:45:00-04:00,415.660302734375,416.3370624322721,414.98354303647795,1.3535193957941374,Buy Put,0.0,16.310882568359375,414.8900146484375
2022-08-25 12:50:00-04:00,415.6218017578125,416.28035075958053,414.9632527560444,1.3170980035361026,,0.0,16.310882568359375,415.3349914550781
2022-08-25 12:55:00-04:00,415.60589599609375,416.26279067454146,414.94900131764604,1.3137893568954269,,0.0,16.310882568359375,415.4718933105469
2022-08-25 13:00:00-04:00,415.6292266845703,416.24036501237157,415.01808835676906,1.2222766556025135,,0.0,16.310882568359375,415.5400085449219
2022-08-25 13:05:00-04:00,415.6142272949219,416.23430551020624,414.9941490796375,1.2401564305687316,,0.0,16.310882568359375,415.3800048828125
2022-08-25 13:10:00-04:00,415.60972595214844,416.2294258889066,414.9900260153903,1.2393998735162768,,0.0,16.310882568359375,415.5799865722656
2022-08-25 13:15:00-04:00,415.6077255249023,416.2239128846222,414.9915381651824,1.2323747194398038,Sell,-0.969970703125,15.340911865234375,415.8599853515625
2022-08-25 13:20:00-04:00,415.60972595214844,416.2323887610343,414.98706314326256,1.2453256177717549,,0.0,15.340911865234375,416.1300048828125
2022-08-25 13:25:00-04:00,415.61397552490234,416.24949085434247,414.9784601954622,1.2710306588802496,,0.0,15.340911865234375,416.1300048828125
2022-08-25 13:30:00-04:00,415.64297637939455,416.36425155177153,414.9217012070176,1.442550344753954,Buy Call,0.0,15.340911865234375,416.4200134277344
2022-08-25 13:35:00-04:00,415.666845703125,416.4744727389537,414.85921866729626,1.6152540716574322,,0.0,15.340911865234375,416.5849914550781
